timestamp;id;speedBumpId;x;y;z;lat;lng
2020-06-06 07:40:25.569;09779b7a-48b9-4e6e-a87d-cfe1b2795a99;0;-0.96429443359375;10.550506591796877;0.618682861328125;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:25.669;c421abcf-70a1-4ba7-894a-0101580c000f;0;-2.66656494140625;9.9112548828125;0.01055908203125;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:25.770;bd58d82e-e2a1-4eb0-95f6-db1393396209;0;-2.247589111328125;10.449951171875;-0.1785888671875;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:25.870;955627f9-1e0a-4711-b8be-6b53fb848943;0;-2.099151611328125;9.401290893554688;0.3792724609375;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:25.971;ee0373d9-25f4-4138-a963-fce488589f01;0;-1.5173492431640625;9.947158813476562;0.1302642822265625;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:26.071;36b05dac-6a06-45e3-9930-59a2dacf093b;0;-1.7041015625;8.821884155273438;2.3640594482421875;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:26.173;cad53e90-9f33-40e3-b358-9e3826bf7694;0;-1.6610107421875;9.65985107421875;1.748748779296875;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:26.273;e3614c70-b132-4c8c-9788-6a96d878b292;0;-2.51812744140625;9.762802124023438;0.702484130859375;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:26.373;ebe7cb86-5849-423b-bfc8-bed499b3716e;0;-1.2324371337890625;10.169815063476562;1.6625518798828125;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:26.474;257693f4-a232-42fb-af0f-328fe7623cbe;0;-1.3856658935546875;8.778793334960938;2.52447509765625;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:26.574;aa21fcc7-732c-40f7-b300-1b1faf0a89d5;0;-2.6761474609375;9.813079833984377;-0.1785888671875;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:26.675;9434f914-038c-4923-8dd0-33ffdb7c12db;0;-2.491790771484375;9.750839233398438;0.3936309814453125;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:26.775;457fab04-8f22-4e3d-a7ac-1ba11022e090;0;-2.5420684814453125;10.447555541992188;0.9945831298828124;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:26.875;8afb087e-816b-4e4f-9d4f-44cb5c98270e;0;-0.641082763671875;9.159469604492188;0.86529541015625;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:26.976;9d24f900-94d8-4805-b659-62290dbde4a6;0;-0.775146484375;9.343826293945312;0.3888397216796875;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:27.077;9afbe3e3-05b7-4fd6-8a6b-6a50e47e5532;0;-0.6386871337890625;9.726898193359377;0.9059906005859376;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:27.178;91f472d0-c4f5-4ff7-b5a2-7bd02dee8ce0;0;-1.340179443359375;10.0716552734375;1.5667877197265625;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:27.278;cb9f7646-7941-4481-98f4-175a68ea6c87;0;-0.84698486328125;9.092437744140623;1.1430206298828125;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:27.378;badb25f4-198d-4d9c-86a6-c161cfee322a;0;-0.6075592041015625;10.36614990234375;0.1135101318359375;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:27.479;126aedce-b727-4669-b96c-60d755f6cea2;0;-0.8709259033203125;9.1307373046875;1.473419189453125;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:27.580;7a21fba1-cd5f-4069-bd25-4e254a7354f6;0;-1.3737030029296875;9.803512573242188;1.0472564697265625;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:27.780;fb61ddb3-7b82-4bda-8ffa-5e721534164b;0;-1.5963592529296875;9.748443603515623;1.7200164794921875;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:27.881;4517e454-33bd-4bbe-8a80-ff2fe1bbbc5c;0;-0.72247314453125;9.791534423828123;0.8533172607421875;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:27.981;49a5fda7-84f3-4c7b-becc-0dec1ea63ad5;0;-0.79669189453125;9.015823364257812;1.80621337890625;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:28.182;c19e415f-71d3-437c-b054-c85bc4dda416;0;-0.98583984375;10.08123779296875;1.47821044921875;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:28.283;2c6afc6d-43c5-4758-ad53-028e1c2dd97e;0;-0.0904083251953125;9.810699462890623;2.218017578125;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:28.383;1f375c78-eeb6-4533-b898-2bac327afdba;0;-1.567626953125;9.070877075195312;2.340118408203125;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:28.484;31cf26e0-ed90-4d34-837b-506cb10bb3a7;0;-0.90203857421875;8.445999145507812;1.3872222900390625;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:28.584;494179bd-53c0-4266-b6ce-fc66c33246e3;0;-2.589950561523437;9.410858154296877;0.4726409912109375;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:28.684;b57b8b84-f20c-426b-b8f1-a195224176e2;0;-1.840576171875;9.458740234375;1.3225860595703125;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:28.785;045712c4-83b4-49ca-a94a-63f89eaaad60;0;-0.8445892333984375;9.726898193359377;1.2339935302734375;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:28.885;f864afe5-05ed-4a15-b621-373a3a68e70f;0;-2.3457489013671875;9.549728393554688;1.104705810546875;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:28.986;b7d605cc-13d5-4806-82fd-62966f549f02;0;-1.866912841796875;9.475509643554688;0.7431793212890625;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:29.087;3b042b0d-476e-44da-97e0-62f08aaa7f03;0;-2.7096710205078125;9.274383544921877;1.2292022705078125;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:29.188;a7fffba8-78a7-425f-8440-705e5da80536;0;-2.62347412109375;8.9942626953125;1.1645660400390625;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:29.289;e1cc66da-bebd-472a-8f5c-a5373cbf3c87;0;-2.2236480712890625;9.52099609375;1.1861114501953125;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:29.389;4c9f8d9d-8000-4cbd-93d5-88c7d0373dfe;0;-2.965850830078125;9.949554443359377;0.84613037109375;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:29.489;7d7dbdf7-a190-4d76-89ab-ad5f9baa1d8e;0;-2.87725830078125;9.161865234375;1.9043731689453125;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:29.688;ee8baff2-5966-4311-af15-255b6db35699;0;-1.9962005615234373;9.137924194335938;2.280258178710937;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:29.788;39f57070-805a-4ff5-8965-d43addaf3db6;0;-0.789520263671875;9.42523193359375;2.05999755859375;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:29.888;4323f5d3-1c7b-495d-b5c2-13b3c9939c93;0;-1.603546142578125;9.348617553710938;2.49334716796875;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:29.989;08f0aaf6-f6ad-405c-a70e-c979194b8862;0;-0.885284423828125;9.377334594726562;2.1581573486328125;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:30.089;e2c453f8-8d27-43df-8674-59da992ee72a;0;-1.2587738037109375;9.444381713867188;2.225204467773437;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:30.191;024cb340-ab49-49e5-8f1a-9905593bf7ac;0;-1.1773834228515625;8.462753295898438;1.6553802490234375;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:30.293;f807c671-fee7-4443-ba69-70a39882e5c4;0;-3.1071014404296875;9.33184814453125;1.140625;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:30.394;237e3065-2245-4b50-8a4f-4adc62b4d5ed;0;-3.6410064697265625;10.2703857421875;2.00732421875;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:30.494;6604a995-e394-4dd8-a6ac-a1be67e1083a;0;-2.1039276123046875;7.3518524169921875;5.067108154296875;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:30.600;4a766a32-fdb6-4428-b1d9-04f1a21008c6;0;-0.9092254638671876;8.64471435546875;1.5069427490234375;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:30.797;72d3cb18-d6df-4475-ae7e-77d1cab9f291;0;-1.44073486328125;9.714920043945312;2.5316619873046875;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:30.898;c522ed35-51a0-4c4e-8940-49b7eb00ee29;0;-2.458282470703125;9.48028564453125;2.28265380859375;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:31.098;7e0193fc-483f-4a20-8920-597b478e9dd2;0;-3.262725830078125;9.664642333984377;1.3944091796875;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:31.199;c4781815-ef86-4557-98d3-95b82db666d8;0;-1.7280426025390625;9.262420654296877;2.1102752685546875;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:31.399;b25e5ade-484a-498b-a9f6-e70969d60bf8;0;-0.81585693359375;9.707748413085938;2.191680908203125;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:31.500;a0c325cd-b329-4fc5-ba25-3658b0fc355a;0;-1.2204742431640625;10.847381591796877;1.5021514892578125;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:31.601;f4f455dd-0d95-4962-83ab-1d36141ba2b4;0;-1.0672454833984375;9.64788818359375;0.460662841796875;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:31.701;57d78b05-c8f6-4d47-9ec2-28f9ca6a08ab;0;-1.6705780029296875;8.783584594726562;2.043243408203125;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:31.801;e85bbd55-6e5f-47f4-b2b6-e5c2a3310108;0;-1.486236572265625;8.678237915039062;2.4095458984375;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:31.902;9c482a8c-75a3-4662-9578-45779360ae40;0;-1.6011505126953125;9.90167236328125;1.822967529296875;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:32.003;f6231e70-af65-479f-b10f-38dc0d4274ab;0;0.0580291748046875;10.14349365234375;1.3752593994140625;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:32.203;f6c8b3d2-8643-425b-bf5c-b7b500aac8b4;0;0.043670654296875;9.693374633789062;2.17730712890625;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:32.304;b317aaac-2865-472d-83e0-87961039eed4;0;-1.89324951171875;9.81787109375;2.330535888671875;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:32.405;6f569561-c6b0-40e2-997b-102164a6c2a5;0;-1.47186279296875;10.026168823242188;1.5763702392578125;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:32.505;c3973265-dc0e-47ba-9c21-b192931cbb57;0;-1.5843963623046875;9.391708374023438;1.76312255859375;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:32.605;6e755a16-5e57-477c-804c-4fac8eff4084;0;0.93670654296875;9.410858154296877;1.81817626953125;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:32.705;b48d46a1-a6ee-48ae-bb78-47357657f7ab;0;0.029296875;9.602401733398438;1.8397369384765625;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:32.805;679d2afb-bade-40cb-af07-1f4deb9f1edc;0;-2.3912353515625;10.119537353515623;0.8796539306640625;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:32.905;8477dcc4-8411-4f71-b106-321fdbc1421e;0;-1.2731475830078125;9.662246704101562;2.13421630859375;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:33.008;791c8883-c99b-432c-a880-0965c062a61d;0;0.6805267333984375;9.157073974609377;3.0655670166015625;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:33.108;f3ac0b78-bd9c-4ccc-948b-743b03668ae1;0;0.8241729736328125;9.578460693359377;3.0224609375;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:33.209;0e6f16a6-2a2a-4cda-8a32-fe2cd312eed3;0;-0.0209808349609375;9.619155883789062;1.705657958984375;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:33.310;79228021-cc21-4d77-9183-12e438ac2d09;0;-1.29229736328125;10.425994873046877;0.9730224609375;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:33.410;0bc9fe6c-db42-4b88-9e3a-cd7e68697f06;0;-1.6442413330078125;9.688583374023438;1.1597747802734375;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:33.510;ce095655-8d19-4b74-9260-80cbadbab745;0;-0.6506500244140625;9.731689453125;1.4135589599609375;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:33.610;3017f9b9-db10-40c8-bf5c-0a994dc223b3;0;-1.361724853515625;9.59521484375;2.225204467773437;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:33.711;769c8822-2191-41eb-aff9-2926b29d79cd;0;-1.5796051025390625;9.379730224609377;1.8205718994140625;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:33.812;e4ac1724-2b99-42cb-aa67-781dae8d53c3;0;0.0149383544921875;10.021377563476562;1.5931243896484375;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:33.912;a58df441-fe07-417f-9595-aa088469fafd;0;0.2160491943359375;8.963150024414062;2.881210327148437;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:34.013;0ed2ea7c-6148-4dc9-ae53-0d0c3f40b49a;0;-1.2156829833984375;10.138702392578123;2.581939697265625;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:34.214;5601defa-7f55-4099-bc4e-98b0889ce05f;0;-0.8613433837890625;8.67584228515625;2.3784332275390625;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:34.319;de0ed13e-d719-485d-ab2d-32946f596ef8;0;-1.953094482421875;10.339813232421877;1.7295989990234375;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:34.419;2adf59b2-9e7e-4c9a-affb-39b472235b5c;0;-0.7081146240234375;9.224105834960938;2.0408477783203125;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:34.613;a50dade5-df96-4e74-a7c2-ad28a0697072;0;-0.947540283203125;10.016586303710938;1.3824310302734375;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:34.713;706d597d-05f7-48cd-b129-536b7ac8a51f;0;-2.0129547119140625;9.535354614257812;0.7623443603515625;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:34.815;ca1553c0-5cc2-42ac-a71a-7c1b7d133a4b;0;-1.5580596923828125;9.461135864257812;2.7998046875;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:34.916;da1d894e-38e9-4b10-9888-205a8e78e3b3;0;0.1897125244140625;10.241653442382812;1.499755859375;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:35.020;5ea29236-d65f-4634-8d3b-fa35163a865b;0;-0.8996429443359375;9.374954223632812;1.91156005859375;-22.922111100000002;-42.481982099999996
2020-06-06 07:40:35.216;6318a5d9-4d67-4f05-b931-0bb89d1ba3da;0;-1.4431304931640625;9.540145874023438;2.708831787109375;-22.9213081;-42.480478399999996
2020-06-06 07:40:35.417;7c57fe4e-dcb3-46d0-a032-39edf7eb5840;0;-0.4495391845703125;9.157073974609377;2.318572998046875;-22.9213081;-42.480478399999996
2020-06-06 07:40:35.520;c8421287-1233-4bb7-a1bd-472b9b266da4;0;-0.9140167236328124;9.250442504882812;2.2850494384765625;-22.9213081;-42.480478399999996
2020-06-06 07:40:35.620;b9ed8627-aea2-44bb-a6ca-f4e8f06f3efd;0;-0.7248687744140625;9.779571533203123;1.6051025390625;-22.9213081;-42.480478399999996
2020-06-06 07:40:35.720;483ce7c8-0e8a-48f0-8a62-e0c84017a529;0;-1.8429718017578125;9.69097900390625;0.98260498046875;-22.9213081;-42.480478399999996
2020-06-06 07:40:35.822;0caac197-0eef-4e91-82fd-1cbfece2a39b;0;-2.05364990234375;9.834640502929688;1.37286376953125;-22.9213081;-42.480478399999996
2020-06-06 07:40:35.923;fcea20f9-d4d3-4f35-85e9-ea4663887f50;0;-1.6897430419921875;9.305511474609377;2.541229248046875;-22.9213081;-42.480478399999996
2020-06-06 07:40:36.023;d7d9cda0-fdc9-4246-a988-a3e36bab36cf;0;-0.1861724853515625;9.899276733398438;2.3999786376953125;-22.9213081;-42.480478399999996
2020-06-06 07:40:36.124;a12327ae-9241-4030-b7e0-c1eb92941ed8;0;-1.0049896240234375;10.955123901367188;1.114288330078125;-22.9213081;-42.480478399999996
2020-06-06 07:40:36.224;11c5ac2d-9791-47d7-b2c7-1a0c7647c3a9;0;-1.3641204833984375;9.561691284179688;0.9921875;-22.9213081;-42.480478399999996
2020-06-06 07:40:36.324;179772a8-35d7-4745-8b8b-4cb8bd7fdf93;0;-1.6298828125;9.987869262695312;2.37603759765625;-22.9213081;-42.480478399999996
2020-06-06 07:40:36.425;cecf485f-a638-48ee-9a16-0254103f071e;0;-1.433563232421875;10.464309692382812;1.547637939453125;-22.9213081;-42.480478399999996
2020-06-06 07:40:36.525;d08d26af-80b0-4d8e-9b91-3535aa91310c;0;-2.0033721923828125;9.374954223632812;1.93310546875;-22.9213081;-42.480478399999996
2020-06-06 07:40:36.625;0a4d337d-5052-4857-ac2d-6aab62f50983;0;-2.04168701171875;8.900894165039062;1.9355010986328125;-22.9213081;-42.480478399999996
2020-06-06 07:40:36.725;0958eb72-817f-4489-817a-1e16bdeb3e32;0;-2.137451171875;9.60479736328125;2.057601928710937;-22.9213081;-42.480478399999996
2020-06-06 07:40:36.827;83f76647-c300-4077-9631-83ab937fe7a2;0;-1.309051513671875;9.540145874023438;1.0424652099609375;-22.9213081;-42.480478399999996
2020-06-06 07:40:36.927;15dedfe3-90cb-44ac-acb5-a1c6133f875a;0;-0.9834442138671876;9.600006103515623;1.262725830078125;-22.9213081;-42.480478399999996
2020-06-06 07:40:37.028;00f7c8dd-aa00-499b-bc2e-a4542ddd4c09;0;0.2735137939453125;8.153900146484375;2.225204467773437;-22.9213081;-42.480478399999996
2020-06-06 07:40:37.128;4a4ec44e-30bc-4ae7-b4f8-dfb79804e8fd;0;0.204071044921875;9.106796264648438;2.371246337890625;-22.9213081;-42.480478399999996
2020-06-06 07:40:37.229;7c846985-c98b-4fa3-a838-06b13383192e;0;-0.27716064453125;9.959136962890623;1.36328125;-22.9213081;-42.480478399999996
2020-06-06 07:40:37.330;2a5007d2-9c97-4290-b6c4-0007cc34e86c;0;-1.253997802734375;12.042083740234375;-0.55926513671875;-22.9213081;-42.480478399999996
2020-06-06 07:40:37.430;0492a5fe-2984-47fc-aa33-5e85cb645c27;0;-0.959503173828125;10.3446044921875;1.5236968994140625;-22.9213081;-42.480478399999996
2020-06-06 07:40:37.531;bb151d46-fa54-47c7-af88-732890462982;0;0.6972808837890625;9.992645263671877;1.4662322998046875;-22.9213081;-42.480478399999996
2020-06-06 07:40:37.731;e873c70c-a3ca-4d4e-9a7d-865f21eebaca;0;-0.0784454345703125;10.157852172851562;2.6513671875;-22.9213081;-42.480478399999996
2020-06-06 07:40:37.831;2da7fddd-3943-4397-94e2-107db1816ae2;0;0.536865234375;9.133132934570312;2.0193023681640625;-22.9213081;-42.480478399999996
2020-06-06 07:40:37.932;c73e6efc-819b-4cbd-a46f-6610e1a9afb8;0;0.6182708740234375;9.094818115234377;2.457427978515625;-22.9213081;-42.480478399999996
2020-06-06 07:40:38.032;62c9663f-8e13-4e42-8791-ab933180a289;0;0.2375946044921875;9.628738403320312;2.5747528076171875;-22.9213081;-42.480478399999996
2020-06-06 07:40:38.132;0dff61cf-aade-4472-a668-25be777f6d5d;0;-0.6027679443359375;9.631134033203123;1.1956939697265625;-22.9213081;-42.480478399999996
2020-06-06 07:40:38.232;aaef9241-ea96-4957-8a31-5a947c86d236;0;0.572784423828125;8.647109985351562;1.801422119140625;-22.9213081;-42.480478399999996
2020-06-06 07:40:38.333;2da1a1ae-cadf-42a3-97c3-da6641bd1022;0;-0.1909637451171875;9.90167236328125;2.7710723876953125;-22.9213081;-42.480478399999996
2020-06-06 07:40:38.436;cfb824b8-904d-4ea5-a0de-2483013cf5db;0;-0.0018310546875;10.411636352539062;2.5915069580078125;-22.9213081;-42.480478399999996
2020-06-06 07:40:38.536;560fa710-22f9-4b06-8adb-875d31eabea7;0;-0.1622314453125;10.526565551757812;2.941070556640625;-22.9213081;-42.480478399999996
2020-06-06 07:40:38.637;f565dec9-120c-4fc6-90ba-dc944afe2070;0;0.6661529541015625;9.432403564453123;2.53643798828125;-22.9213081;-42.480478399999996
2020-06-06 07:40:38.737;3fe4bba0-1146-4387-ad4e-e95c96f5061b;0;-1.2156829833984375;10.11236572265625;1.114288330078125;-22.9213081;-42.480478399999996
2020-06-06 07:40:38.838;954d2f3b-b700-42f6-9210-66ff0e716554;0;1.1833038330078125;9.978286743164062;1.557220458984375;-22.9213081;-42.480478399999996
2020-06-06 07:40:38.939;3deeb5b7-964a-4694-8b66-49632df8f32e;0;1.7124176025390625;9.97589111328125;1.844512939453125;-22.9213081;-42.480478399999996
2020-06-06 07:40:39.139;bcd52c50-2c2a-4f3b-8a54-6579968ad119;0;0.814605712890625;10.519378662109377;0.84375;-22.9213081;-42.480478399999996
2020-06-06 07:40:39.240;3be41e13-be27-4ecd-a4d2-32d32719caca;0;1.95184326171875;9.00384521484375;2.713607788085937;-22.9213081;-42.480478399999996
2020-06-06 07:40:39.341;3ee17dd3-fb69-4e6c-80ac-ec577c2647c0;0;0.3213958740234375;9.389312744140623;3.0655670166015625;-22.9213081;-42.480478399999996
2020-06-06 07:40:39.441;6305233c-4906-43ad-9a0a-63f1e8b6f3bf;0;1.259918212890625;9.937591552734377;3.321746826171875;-22.9213081;-42.480478399999996
2020-06-06 07:40:39.542;be73ce67-0548-406a-a5ed-b6951af64f71;0;0.1801300048828125;9.758026123046877;2.265899658203125;-22.9213081;-42.480478399999996
2020-06-06 07:40:39.742;947e390d-8c1f-46eb-9b67-8c9bb84b7b96;0;2.03564453125;9.370162963867188;2.1102752685546875;-22.9213081;-42.480478399999996
2020-06-06 07:40:39.843;a5dea212-7944-44a7-ba0a-dbff2660e092;0;-0.281951904296875;9.554519653320312;2.565170288085937;-22.9213081;-42.480478399999996
2020-06-06 07:40:39.943;c3eef1d4-2a42-472c-81c1-b8432cc72f2b;0;0.4387054443359375;9.75323486328125;3.0655670166015625;-22.9213081;-42.480478399999996
2020-06-06 07:40:40.043;312fb15c-ea71-4fba-952f-3f7f533fa6cb;0;2.622222900390625;9.999832153320312;3.419906616210937;-22.9213081;-42.480478399999996
2020-06-06 07:40:40.244;49c4c29e-9d93-43ef-9837-23d7a2715c91;0;0.615875244140625;8.4866943359375;-0.671783447265625;-22.9208;-42.4803799
2020-06-06 07:40:40.345;65fd71d1-5fbc-4016-b6e0-25aaa730c4d4;0;0.6757354736328125;10.433181762695312;0.745574951171875;-22.9208;-42.4803799
2020-06-06 07:40:40.446;302a3d02-c636-4be8-bffe-5d3d6b97c895;0;3.139373779296875;9.559295654296877;1.8900146484375;-22.9208;-42.4803799
2020-06-06 07:40:40.546;8eeb5ec2-138a-42e1-b77b-126b2eb61d60;0;2.5048980712890625;11.194534301757812;2.522079467773437;-22.9208;-42.4803799
2020-06-06 07:40:40.649;76da1019-6ada-4627-94ac-cdf2ac3b11bf;0;1.6429901123046875;10.907241821289062;1.65777587890625;-22.9208;-42.4803799
2020-06-06 07:40:40.848;1f86998a-4707-4783-b4fa-386edec87bbc;0;2.6725006103515625;10.01898193359375;1.3656768798828125;-22.9208;-42.4803799
2020-06-06 07:40:40.949;778fcc11-3a6a-4c80-9b58-684f3613904f;0;1.9494476318359373;9.295944213867188;2.4861602783203125;-22.9208;-42.4803799
2020-06-06 07:40:41.049;937d2522-cd7a-447c-999b-925cf37800b6;0;0.18731689453125;10.009414672851562;3.0559844970703125;-22.9208;-42.4803799
2020-06-06 07:40:41.150;2e9106ea-5072-405a-9481-581cc08f779e;0;-0.7919158935546875;8.448394775390625;2.349700927734375;-22.9208;-42.4803799
2020-06-06 07:40:41.251;5f8c409a-87a3-489f-961b-77fac0c18cff;0;1.15936279296875;9.51141357421875;2.4215240478515625;-22.9208;-42.4803799
2020-06-06 07:40:41.351;3f7226ae-6f8e-4d99-a835-0f208484e2e3;0;1.123443603515625;9.530563354492188;1.8900146484375;-22.9208;-42.4803799
2020-06-06 07:40:41.451;800c68a3-98d6-4f30-a023-009f07554bf4;0;1.4466705322265625;10.6295166015625;1.36328125;-22.9208;-42.4803799
2020-06-06 07:40:41.552;ee1568b5-9e41-408f-b0ac-cb910a5f047d;0;1.037261962890625;9.611968994140623;1.95465087890625;-22.9208;-42.4803799
2020-06-06 07:40:41.652;3f7e0a34-d8b5-4ef7-8db0-16fe7dd12c3f;0;0.1537933349609375;9.908859252929688;2.117462158203125;-22.9208;-42.4803799
2020-06-06 07:40:41.753;c5ca06d8-789f-412b-a3cd-176a998921e1;0;-0.1646270751953125;9.9232177734375;2.2611083984375;-22.9208;-42.4803799
2020-06-06 07:40:41.853;f57d20c5-fabf-45d4-a231-b21d4bdc85c1;0;-0.959503173828125;9.52099609375;2.234771728515625;-22.9208;-42.4803799
2020-06-06 07:40:41.953;6a06ca70-358c-4eaa-87ad-c8d8a79bf2ee;0;0.8720550537109375;9.94476318359375;3.3049774169921875;-22.9208;-42.4803799
2020-06-06 07:40:42.054;f7ac5de9-612e-4ca9-a6c3-493099797939;0;0.656585693359375;9.6383056640625;2.98895263671875;-22.9208;-42.4803799
2020-06-06 07:40:42.155;e1ba01ca-66ce-4f0a-b4d9-f48cdc8edc85;0;-0.272369384765625;9.935195922851562;2.3640594482421875;-22.9208;-42.4803799
2020-06-06 07:40:42.256;6c3f72ab-49bd-404d-8b0c-1c6bc1c74c01;0;0.5584259033203125;9.439590454101562;2.737548828125;-22.9208;-42.4803799
2020-06-06 07:40:42.356;ea9c9ca5-aa37-4e50-afe9-93945695fb45;0;0.0412750244140625;9.389312744140623;1.600311279296875;-22.9208;-42.4803799
2020-06-06 07:40:42.457;c352ef99-df82-49b2-af3d-b894e1488bb7;0;0.4913787841796875;8.702178955078125;1.7415618896484375;-22.9208;-42.4803799
2020-06-06 07:40:42.558;a2b8d6f0-daee-4da4-a1c6-c70b64e750d3;0;-0.9044342041015624;10.062088012695312;1.573974609375;-22.9208;-42.4803799
2020-06-06 07:40:42.659;c947ea96-777b-4748-bfef-813237aeb40b;0;-2.1230926513671875;11.357345581054688;0.7407989501953125;-22.9208;-42.4803799
2020-06-06 07:40:42.858;2125547e-cd4c-4c3e-950e-0de7b6f4c695;0;-1.78790283203125;9.600006103515623;2.349700927734375;-22.9208;-42.4803799
2020-06-06 07:40:42.960;8107000f-1d64-47bf-a3b6-8905c0ad6329;0;-0.8038787841796875;9.049331665039062;2.6010894775390625;-22.9208;-42.4803799
2020-06-06 07:40:43.161;f5f1406a-5421-453e-aa78-01c5c99f3e08;0;0.4698333740234375;9.726898193359377;1.0496368408203125;-22.9208;-42.4803799
2020-06-06 07:40:43.262;1ca3cda0-318f-4ad3-bee1-254ab1870a30;0;-0.267578125;10.200942993164062;1.0640106201171875;-22.9208;-42.4803799
2020-06-06 07:40:43.463;0bdc3fa6-530a-4d7a-86d3-47a5c09a17d7;0;-0.135894775390625;9.889694213867188;2.1366119384765625;-22.9208;-42.4803799
2020-06-06 07:40:43.565;6178a8ef-cd89-48cd-91a8-f1a3f18e40f3;0;0.2208404541015625;10.76837158203125;1.030487060546875;-22.9208;-42.4803799
2020-06-06 07:40:43.764;094ff925-3624-4066-ad7f-72f7405b798c;0;0.4961700439453125;8.864974975585938;2.402374267578125;-22.9208;-42.4803799
