timestamp;speed_bump_id;y;z;lat;lng;region_id;z-norm;z-diff_5;z-mean_5;z-std_5;z-diff_10;z-mean_10;z-std_10;z-diff_20;z-mean_20;z-std_20;z-diff_30;z-mean_30;z-std_30;z-diff_40;z-mean_40;z-std_40;z-diff_50;z-mean_50;z-std_50
2020-06-06 07:41:55.600;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:55.700;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:55.800;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:55.900;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:56.000;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:56.100;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:56.200;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:56.300;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:56.400;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:56.500;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:56.600;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:56.700;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:56.800;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:56.900;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:57.000;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:57.100;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:57.200;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:57.300;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:57.400;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:57.500;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:57.600;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:57.700;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:57.800;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:57.900;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:58.000;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:58.100;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:58.200;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:58.300;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:58.400;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:58.500;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:58.600;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:58.700;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:58.800;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:58.900;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:59.000;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:59.100;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:59.200;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:59.300;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:59.400;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:59.500;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:59.600;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:59.700;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:59.800;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:41:59.900;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:42:00.000;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:42:00.100;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:42:00.200;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:42:00.300;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:42:00.400;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:42:00.500;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:42:00.600;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:42:00.700;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:42:00.800;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:42:00.900;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:42:01.000;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:42:01.100;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:42:01.200;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:42:01.300;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:42:01.400;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:42:01.500;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:42:01.600;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:42:01.700;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:42:01.800;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:42:01.900;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:42:02.000;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:42:02.100;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:42:02.200;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:42:02.300;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:42:02.400;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:42:02.500;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:42:02.600;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:42:02.700;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:42:02.800;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:42:02.900;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:42:03.000;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
2020-06-06 07:42:03.100;0;10.028564453125;0.7312164306640625;-22.9171548;-42.4768534;0;-0.3507020144690778;0.0;-0.3507020144690768;0.0;0.0;-0.35070201446907745;0.0;0.0;-0.3507020144690753;0.0;0.0;-0.35070201446907606;4.37523411458222e-08;0.0;-0.35070201446907806;2.42332081389831e-08;0.0;-0.35070201446907734;0.0
