timestamp;speed_bump_id;y;z;lat;lng
2020-05-17 20:26:48.400;0;10.030960083007812;4.57391357421875;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:48.500;0;9.588027954101562;3.513275146484375;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:48.600;0;9.588027954101562;3.513275146484375;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:48.700;0;9.154678344726562;2.7998046875;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:48.800;0;9.303115844726562;3.621017456054688;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:48.900;0;8.4866943359375;3.800582885742188;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:49.000;0;9.401290893554688;2.08154296875;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:49.100;0;9.137924194335938;2.4287109375;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:49.200;0;9.5521240234375;2.2898406982421875;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:49.300;0;9.760406494140623;3.269073486328125;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:49.400;0;9.176223754882812;3.661712646484375;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:49.500;0;9.176223754882812;3.661712646484375;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:49.600;0;9.379730224609377;3.654541015625;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:49.700;0;9.537750244140623;3.64495849609375;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:49.800;0;9.281570434570312;2.625030517578125;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:49.900;0;9.097213745117188;3.0775299072265625;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:50.000;0;8.905685424804688;4.595458984375;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:50.100;0;8.905685424804688;4.595458984375;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:50.200;0;9.781967163085938;4.4230804443359375;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:50.300;0;8.939208984375;3.6305999755859375;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:50.400;0;8.769210815429688;3.711990356445313;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:50.500;0;8.678237915039062;4.322525024414063;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:50.600;0;9.59521484375;3.111053466796875;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:50.700;0;8.513031005859375;3.2140045166015625;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:50.800;0;10.01898193359375;2.38800048828125;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:50.900;0;8.915267944335938;3.60186767578125;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:51.000;0;9.054122924804688;3.776641845703125;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:51.100;0;9.755630493164062;4.7750244140625;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:51.200;0;9.384521484375;4.0064849853515625;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:51.300;0;9.568878173828123;4.083099365234375;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:51.400;0;8.604019165039062;5.277801513671875;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:51.500;0;8.604019165039062;5.277801513671875;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:51.600;0;8.738082885742188;4.696014404296875;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:51.700;0;9.403671264648438;4.1501312255859375;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:51.800;0;8.965545654296875;4.396743774414063;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:51.900;0;9.22650146484375;4.008880615234375;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:52.000;0;8.42205810546875;3.9083251953125;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:52.100;0;8.42205810546875;3.9083251953125;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:52.200;0;9.006240844726562;3.175689697265625;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:52.300;0;9.03497314453125;4.5236358642578125;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:52.400;0;9.58563232421875;3.8700103759765625;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:52.500;0;9.001449584960938;4.190841674804688;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:52.600;0;9.94476318359375;3.24273681640625;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:52.700;0;9.355789184570312;3.281036376953125;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:52.800;0;8.49627685546875;3.8532562255859375;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:52.900;0;9.169052124023438;3.525253295898437;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:53.000;0;9.532958984375;3.2930145263671875;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:53.100;0;9.597610473632812;2.4095458984375;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:53.200;0;9.597610473632812;2.4095458984375;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:53.300;0;9.889694213867188;3.216400146484375;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:53.400;0;9.113983154296877;3.802978515625;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:53.500;0;8.699783325195312;3.0416259765625;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:53.600;0;9.28875732421875;3.091903686523437;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:53.700;0;8.860198974609375;3.5898895263671875;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:53.800;0;9.568878173828123;3.556365966796875;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:53.900;0;9.128341674804688;3.1397857666015625;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:54.000;0;9.272003173828123;2.7998046875;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:54.100;0;9.43719482421875;3.802978515625;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:54.200;0;9.094818115234377;4.147735595703125;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:54.300;0;9.054122924804688;3.6425628662109375;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:54.400;0;9.805908203125;2.3353271484375;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:54.500;0;9.8489990234375;2.775863647460937;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:54.600;0;9.8489990234375;2.775863647460937;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:54.700;0;8.869766235351562;3.462997436523437;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:54.800;0;9.432403564453123;3.0990753173828125;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:54.900;0;9.137924194335938;2.7662811279296875;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:55.000;0;8.627960205078125;3.2786407470703125;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:55.100;0;9.027786254882812;3.59228515625;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:55.200;0;9.027786254882812;3.59228515625;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:55.300;0;9.283966064453123;2.986557006835937;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:55.400;0;9.674224853515623;2.9482421875;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:55.500;0;9.674224853515623;2.9482421875;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:55.600;0;9.2049560546875;3.556365966796875;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:55.700;0;9.39410400390625;3.429473876953125;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:55.800;0;8.900894165039062;3.2930145263671875;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:55.900;0;8.900894165039062;3.2930145263671875;-22.925126199999998;-42.483591600000004
2020-05-17 20:26:56.000;0;9.48028564453125;2.773468017578125;-22.9257056;-42.4848232
2020-05-17 20:26:56.100;0;9.860977172851562;2.7567138671875;-22.9257056;-42.4848232
2020-05-17 20:26:56.200;0;9.655075073242188;2.943450927734375;-22.9257056;-42.4848232
2020-05-17 20:26:56.300;0;8.881744384765625;3.86761474609375;-22.9257056;-42.4848232
2020-05-17 20:26:56.400;0;9.317489624023438;3.860443115234375;-22.9257056;-42.4848232
2020-05-17 20:26:56.500;0;9.37255859375;3.448638916015625;-22.9257056;-42.4848232
2020-05-17 20:26:56.600;0;9.37255859375;3.448638916015625;-22.9257056;-42.4848232
2020-05-17 20:26:56.700;0;9.137924194335938;3.060775756835937;-22.9257056;-42.4848232
2020-05-17 20:26:56.800;0;9.058914184570312;3.506088256835937;-22.9257056;-42.4848232
2020-05-17 20:26:56.900;0;8.692596435546875;3.5420074462890625;-22.9257056;-42.4848232
2020-05-17 20:26:57.000;0;9.374954223632812;3.4749755859375;-22.9257056;-42.4848232
2020-05-17 20:26:57.100;0;8.625564575195312;3.1445770263671875;-22.9257056;-42.4848232
2020-05-17 20:26:57.200;0;9.113983154296877;4.147735595703125;-22.9257056;-42.4848232
2020-05-17 20:26:57.300;0;9.5640869140625;3.395965576171875;-22.9257056;-42.4848232
2020-05-17 20:26:57.400;0;9.451568603515623;3.3528594970703125;-22.9257056;-42.4848232
2020-05-17 20:26:57.500;0;9.343826293945312;2.6130523681640625;-22.9257056;-42.4848232
2020-05-17 20:26:57.600;0;9.343826293945312;2.6130523681640625;-22.9257056;-42.4848232
2020-05-17 20:26:57.700;0;9.736465454101562;3.060775756835937;-22.9257056;-42.4848232
2020-05-17 20:26:57.800;0;9.736465454101562;3.060775756835937;-22.9257056;-42.4848232
2020-05-17 20:26:57.900;0;8.939208984375;4.389556884765625;-22.9257056;-42.4848232
2020-05-17 20:26:58.000;0;8.934417724609375;3.743118286132813;-22.9257056;-42.4848232
2020-05-17 20:26:58.100;0;8.934417724609375;3.743118286132813;-22.9257056;-42.4848232
2020-05-17 20:26:58.200;0;9.1307373046875;3.987335205078125;-22.9257056;-42.4848232
2020-05-17 20:26:58.300;0;10.421218872070312;3.922683715820313;-22.9257056;-42.4848232
2020-05-17 20:26:58.400;0;6.3822021484375;7.399063110351562;-22.9257056;-42.4848232
2020-05-17 20:26:58.500;0;10.162643432617188;4.8827667236328125;-22.9257056;-42.4848232
2020-05-17 20:26:58.600;0;10.416427612304688;1.8995819091796875;-22.9257056;-42.4848232
2020-05-17 20:26:58.700;0;8.515426635742188;5.6656646728515625;-22.9257056;-42.4848232
2020-05-17 20:26:58.800;0;8.671051025390625;5.0910491943359375;-22.9257056;-42.4848232
2020-05-17 20:26:58.900;0;8.355010986328125;5.605804443359375;-22.9257056;-42.4848232
2020-05-17 20:26:59.000;0;8.611190795898438;4.9114837646484375;-22.9257056;-42.4848232
2020-05-17 20:26:59.100;0;8.39093017578125;5.713546752929688;-22.9257056;-42.4848232
2020-05-17 20:26:59.200;0;9.090042114257812;4.892333984375;-22.9257056;-42.4848232
2020-05-17 20:26:59.300;0;8.946380615234375;5.0790863037109375;-22.9257056;-42.4848232
2020-05-17 20:26:59.400;0;8.946380615234375;5.0790863037109375;-22.9257056;-42.4848232
2020-05-17 20:26:59.500;0;8.544158935546875;5.088668823242188;-22.9257056;-42.4848232
2020-05-17 20:26:59.600;0;8.67584228515625;5.5986328125;-22.9257056;-42.4848232
2020-05-17 20:26:59.700;0;8.563308715820312;5.3017425537109375;-22.9257056;-42.4848232
2020-05-17 20:26:59.800;0;8.517822265625;5.0096588134765625;-22.9257056;-42.4848232
2020-05-17 20:26:59.900;0;8.4747314453125;5.265838623046875;-22.9257056;-42.4848232
2020-05-17 20:27:00.000;0;9.188201904296877;4.6457366943359375;-22.9257056;-42.4848232
2020-05-17 20:27:00.100;0;9.188201904296877;4.6457366943359375;-22.9257056;-42.4848232
2020-05-17 20:27:00.200;0;8.520217895507812;5.09344482421875;-22.9257056;-42.4848232
2020-05-17 20:27:00.300;0;8.649505615234375;4.69122314453125;-22.9257056;-42.4848232
2020-05-17 20:27:00.400;0;8.764419555664062;4.473358154296875;-22.9257056;-42.4848232
2020-05-17 20:27:00.500;0;8.45318603515625;4.832489013671875;-22.9257056;-42.4848232
2020-05-17 20:27:00.600;0;9.022994995117188;4.8253021240234375;-22.9257056;-42.4848232
2020-05-17 20:27:00.700;0;8.989486694335938;4.4925079345703125;-22.9257056;-42.4848232
2020-05-17 20:27:00.800;0;9.051727294921877;4.308151245117188;-22.9257056;-42.4848232
2020-05-17 20:27:00.900;0;9.051727294921877;4.308151245117188;-22.9257056;-42.4848232
2020-05-17 20:27:01.000;0;9.027786254882812;3.836502075195313;-22.9260375;-42.484885
2020-05-17 20:27:01.100;0;9.295944213867188;3.374420166015625;-22.9260375;-42.484885
2020-05-17 20:27:01.200;0;9.24566650390625;3.86761474609375;-22.9260375;-42.484885
2020-05-17 20:27:01.300;0;9.272003173828123;3.968170166015625;-22.9260375;-42.484885
2020-05-17 20:27:01.400;0;8.692596435546875;4.854034423828125;-22.9260375;-42.484885
2020-05-17 20:27:01.500;0;8.912872314453125;4.32012939453125;-22.9260375;-42.484885
2020-05-17 20:27:01.600;0;8.848220825195312;4.830093383789063;-22.9260375;-42.484885
2020-05-17 20:27:01.700;0;8.7716064453125;4.885162353515625;-22.9260375;-42.484885
2020-05-17 20:27:01.800;0;8.948776245117188;4.593063354492188;-22.9260375;-42.484885
2020-05-17 20:27:01.900;0;8.912872314453125;4.643341064453125;-22.9260375;-42.484885
2020-05-17 20:27:02.000;0;9.102005004882812;4.521240234375;-22.9260375;-42.484885
2020-05-17 20:27:02.100;0;9.102005004882812;4.521240234375;-22.9260375;-42.484885
2020-05-17 20:27:02.200;0;9.00384521484375;4.73193359375;-22.9260375;-42.484885
2020-05-17 20:27:02.300;0;9.6263427734375;3.714385986328125;-22.9260375;-42.484885
2020-05-17 20:27:02.400;0;10.840194702148438;4.755874633789063;-22.9260375;-42.484885
2020-05-17 20:27:02.500;0;9.896881103515623;3.788604736328125;-22.9260375;-42.484885
2020-05-17 20:27:02.600;0;8.228118896484375;1.949859619140625;-22.9260375;-42.484885
2020-05-17 20:27:02.700;0;8.228118896484375;1.949859619140625;-22.9260375;-42.484885
2020-05-17 20:27:02.800;0;8.228118896484375;1.949859619140625;-22.9260375;-42.484885
2020-05-17 20:27:02.900;1;9.274383544921877;-0.13787841796875;-22.9260375;-42.484885
2020-05-17 20:27:03.000;0;9.252838134765623;1.969024658203125;-22.9260375;-42.484885
2020-05-17 20:27:03.100;0;9.252838134765623;1.969024658203125;-22.9260375;-42.484885
2020-05-17 20:27:03.200;0;9.4779052734375;2.806991577148437;-22.9260375;-42.484885
2020-05-17 20:27:03.300;0;8.615982055664062;3.381591796875;-22.9260375;-42.484885
2020-05-17 20:27:03.400;0;9.022994995117188;4.6505279541015625;-22.9260375;-42.484885
2020-05-17 20:27:03.500;0;10.351776123046877;4.7151641845703125;-22.9260375;-42.484885
2020-05-17 20:27:03.600;0;10.351776123046877;4.7151641845703125;-22.9260375;-42.484885
2020-05-17 20:27:03.700;0;8.577682495117188;2.5124969482421875;-22.9260375;-42.484885
2020-05-17 20:27:03.800;0;9.188201904296877;1.63623046875;-22.9260375;-42.484885
2020-05-17 20:27:03.900;0;9.645492553710938;1.81817626953125;-22.9260375;-42.484885
2020-05-17 20:27:04.000;0;9.6383056640625;0.618682861328125;-22.9260375;-42.484885
2020-05-17 20:27:04.100;0;9.6383056640625;0.618682861328125;-22.9260375;-42.484885
2020-05-17 20:27:04.200;0;11.711685180664062;-0.0564727783203125;-22.9260375;-42.484885
2020-05-17 20:27:04.300;0;11.711685180664062;-0.0564727783203125;-22.9260375;-42.484885
2020-05-17 20:27:04.400;0;9.389312744140623;1.114288330078125;-22.9260375;-42.484885
2020-05-17 20:27:04.500;0;9.410858154296877;0.9850006103515624;-22.9260375;-42.484885
2020-05-17 20:27:04.600;0;9.410858154296877;0.9850006103515624;-22.9260375;-42.484885
2020-05-17 20:27:04.700;0;9.844207763671877;0.6162872314453125;-22.9260375;-42.484885
2020-05-17 20:27:04.800;0;9.844207763671877;0.6162872314453125;-22.9260375;-42.484885
2020-05-17 20:27:04.900;0;10.354171752929688;0.7503662109375;-22.9260375;-42.484885
2020-05-17 20:27:05.000;0;10.03814697265625;0.3984222412109375;-22.9260375;-42.484885
2020-05-17 20:27:05.100;0;10.03814697265625;0.8796539306640625;-22.9260375;-42.484885
2020-05-17 20:27:05.200;0;9.877731323242188;0.999359130859375;-22.9260375;-42.484885
2020-05-17 20:27:05.300;0;9.662246704101562;0.98260498046875;-22.9260375;-42.484885
2020-05-17 20:27:05.400;0;9.6263427734375;0.891632080078125;-22.9260375;-42.484885
2020-05-17 20:27:05.500;0;9.89208984375;1.1549835205078125;-22.9260375;-42.484885
2020-05-17 20:27:05.600;0;9.959136962890623;1.13104248046875;-22.9260375;-42.484885
2020-05-17 20:27:05.700;0;9.959136962890623;1.13104248046875;-22.9260375;-42.484885
2020-05-17 20:27:05.800;0;9.746047973632812;0.8796539306640625;-22.9261963;-42.48495120000001
2020-05-17 20:27:05.900;0;10.03814697265625;0.5779876708984375;-22.9261963;-42.48495120000001
2020-05-17 20:27:06.000;0;9.906463623046877;0.3553314208984375;-22.9261963;-42.48495120000001
2020-05-17 20:27:06.100;0;10.320663452148438;0.5253143310546875;-22.9261963;-42.48495120000001
2020-05-17 20:27:06.200;0;10.045318603515623;0.72882080078125;-22.9261963;-42.48495120000001
2020-05-17 20:27:06.300;0;9.79632568359375;1.411163330078125;-22.9261963;-42.48495120000001
2020-05-17 20:27:06.400;0;9.614364624023438;1.7463531494140625;-22.9261963;-42.48495120000001
2020-05-17 20:27:06.500;0;9.430007934570312;1.796630859375;-22.9261963;-42.48495120000001
2020-05-17 20:27:06.600;0;10.102783203125;1.2531585693359375;-22.9261963;-42.48495120000001
2020-05-17 20:27:06.700;0;10.102783203125;1.2531585693359375;-22.9261963;-42.48495120000001
2020-05-17 20:27:06.800;0;9.501846313476562;0.300262451171875;-22.9261963;-42.48495120000001
2020-05-17 20:27:06.900;0;9.97589111328125;0.61151123046875;-22.9261963;-42.48495120000001
2020-05-17 20:27:07.000;0;9.97589111328125;0.61151123046875;-22.9261963;-42.48495120000001
2020-05-17 20:27:07.100;0;9.324676513671877;1.600311279296875;-22.9261963;-42.48495120000001
2020-05-17 20:27:07.200;0;9.504226684570312;0.929931640625;-22.9261963;-42.48495120000001
2020-05-17 20:27:07.300;0;9.504226684570312;0.929931640625;-22.9261963;-42.48495120000001
2020-05-17 20:27:07.400;0;8.879348754882812;2.49334716796875;-22.9261963;-42.48495120000001
2020-05-17 20:27:07.500;0;8.999053955078125;2.2323760986328125;-22.9261963;-42.48495120000001
2020-05-17 20:27:07.600;0;9.058914184570312;2.4119415283203125;-22.9261963;-42.48495120000001
2020-05-17 20:27:07.700;0;9.51141357421875;1.578765869140625;-22.9261963;-42.48495120000001
2020-05-17 20:27:07.800;0;9.252838134765623;2.639389038085937;-22.9261963;-42.48495120000001
2020-05-17 20:27:07.900;0;9.7867431640625;1.590728759765625;-22.9261963;-42.48495120000001
2020-05-17 20:27:08.000;0;9.530563354492188;1.6505889892578125;-22.9261963;-42.48495120000001
2020-05-17 20:27:08.100;0;9.535354614257812;2.194076538085937;-22.9261963;-42.48495120000001
2020-05-17 20:27:08.200;0;9.535354614257812;2.194076538085937;-22.9261963;-42.48495120000001
2020-05-17 20:27:08.300;0;9.556900024414062;1.916351318359375;-22.9261963;-42.48495120000001
2020-05-17 20:27:08.400;0;9.769989013671877;1.40399169921875;-22.9261963;-42.48495120000001
2020-05-17 20:27:08.500;0;9.89208984375;1.9259185791015625;-22.9261963;-42.48495120000001
2020-05-17 20:27:08.600;0;9.772384643554688;2.064788818359375;-22.9261963;-42.48495120000001
2020-05-17 20:27:08.700;0;9.772384643554688;2.064788818359375;-22.9261963;-42.48495120000001
2020-05-17 20:27:08.800;0;9.4779052734375;2.534042358398437;-22.9261963;-42.48495120000001
2020-05-17 20:27:08.900;0;9.81787109375;1.45904541015625;-22.9261963;-42.48495120000001
2020-05-17 20:27:09.000;0;9.693374633789062;2.244354248046875;-22.9261963;-42.48495120000001
2020-05-17 20:27:09.100;0;8.977508544921875;2.3592681884765625;-22.9261963;-42.48495120000001
2020-05-17 20:27:09.200;0;9.872940063476562;2.2419586181640625;-22.9261963;-42.48495120000001
2020-05-17 20:27:09.300;0;9.255233764648438;2.7543182373046875;-22.9261963;-42.48495120000001
2020-05-17 20:27:09.400;0;9.597610473632812;2.639389038085937;-22.9261963;-42.48495120000001
2020-05-17 20:27:09.500;0;9.274383544921877;3.067962646484375;-22.9261963;-42.48495120000001
2020-05-17 20:27:09.600;0;9.525787353515623;2.02886962890625;-22.9261963;-42.48495120000001
2020-05-17 20:27:09.700;0;9.525787353515623;2.02886962890625;-22.9261963;-42.48495120000001
2020-05-17 20:27:09.800;0;9.250442504882812;2.522079467773437;-22.9261963;-42.48495120000001
2020-05-17 20:27:09.900;0;9.93280029296875;1.6410064697265625;-22.9261963;-42.48495120000001
2020-05-17 20:27:10.000;0;10.375717163085938;1.358489990234375;-22.9261963;-42.48495120000001
2020-05-17 20:27:10.100;0;9.750839233398438;2.3377227783203125;-22.9261963;-42.48495120000001
2020-05-17 20:27:10.200;0;9.29833984375;2.763885498046875;-22.9261963;-42.48495120000001
2020-05-17 20:27:10.300;0;8.783584594726562;2.708831787109375;-22.9261963;-42.48495120000001
2020-05-17 20:27:10.400;0;9.082855224609377;2.857269287109375;-22.9261963;-42.48495120000001
2020-05-17 20:27:10.500;0;10.160247802734377;2.0791473388671875;-22.9261963;-42.48495120000001
2020-05-17 20:27:10.600;0;9.348617553710938;2.488555908203125;-22.9261963;-42.48495120000001
2020-05-17 20:27:10.700;0;9.348617553710938;2.488555908203125;-22.9261963;-42.48495120000001
2020-05-17 20:27:10.800;0;9.106796264648438;2.17730712890625;-22.9261963;-42.48495120000001
2020-05-17 20:27:10.900;0;9.954345703125;1.277099609375;-22.9261963;-42.48495120000001
2020-05-17 20:27:11.000;0;9.954345703125;1.277099609375;-22.9261963;-42.48495120000001
2020-05-17 20:27:11.100;0;9.738861083984377;1.3273773193359375;-22.9261963;-42.48495120000001
2020-05-17 20:27:11.200;0;9.686187744140623;2.20843505859375;-22.9261963;-42.48495120000001
2020-05-17 20:27:11.300;0;9.252838134765623;2.4813690185546875;-22.9261963;-42.48495120000001
2020-05-17 20:27:11.400;0;9.058914184570312;3.5420074462890625;-22.9261963;-42.48495120000001
2020-05-17 20:27:11.500;0;9.501846313476562;2.639389038085937;-22.9261963;-42.48495120000001
2020-05-17 20:27:11.600;0;9.262420654296877;2.423919677734375;-22.9261963;-42.48495120000001
2020-05-17 20:27:11.700;0;9.501846313476562;1.8086090087890625;-22.9261963;-42.48495120000001
2020-05-17 20:27:11.800;0;10.016586303710938;1.8301544189453125;-22.9261963;-42.48495120000001
2020-05-17 20:27:11.900;0;9.087646484375;2.129425048828125;-22.9261963;-42.48495120000001
2020-05-17 20:27:12.000;0;9.276779174804688;2.055206298828125;-22.9261963;-42.48495120000001
2020-05-17 20:27:12.100;0;10.4188232421875;1.250762939453125;-22.9261963;-42.48495120000001
2020-05-17 20:27:12.200;0;9.54254150390625;0.71923828125;-22.9261963;-42.48495120000001
2020-05-17 20:27:12.300;0;9.54254150390625;0.71923828125;-22.9261963;-42.48495120000001
2020-05-17 20:27:12.400;0;9.714920043945312;1.1166839599609375;-22.9261963;-42.48495120000001
2020-05-17 20:27:12.500;0;9.410858154296877;1.969024658203125;-22.9261963;-42.48495120000001
2020-05-17 20:27:12.600;0;9.449172973632812;2.265899658203125;-22.9261963;-42.48495120000001
2020-05-17 20:27:12.700;0;9.449172973632812;2.265899658203125;-22.9261963;-42.48495120000001
2020-05-17 20:27:12.800;0;9.449172973632812;2.265899658203125;-22.9261963;-42.48495120000001
2020-05-17 20:27:12.900;0;9.449172973632812;2.265899658203125;-22.9261963;-42.48495120000001
2020-05-17 20:27:13.000;0;9.449172973632812;2.265899658203125;-22.9261963;-42.48495120000001
2020-05-17 20:27:13.100;0;9.449172973632812;2.265899658203125;-22.9261963;-42.48495120000001
2020-05-17 20:27:13.200;0;10.210525512695312;0.903594970703125;-22.9261963;-42.48495120000001
2020-05-17 20:27:13.300;0;9.9112548828125;1.4351043701171875;-22.9261963;-42.48495120000001
2020-05-17 20:27:13.400;0;9.9112548828125;1.4351043701171875;-22.9261963;-42.48495120000001
2020-05-17 20:27:13.500;0;9.78436279296875;1.2435760498046875;-22.9261963;-42.48495120000001
2020-05-17 20:27:13.600;0;9.724502563476562;1.4351043701171875;-22.9261963;-42.48495120000001
2020-05-17 20:27:13.700;0;9.54254150390625;2.3640594482421875;-22.9261963;-42.48495120000001
2020-05-17 20:27:13.800;0;9.54254150390625;2.3640594482421875;-22.9261963;-42.48495120000001
2020-05-17 20:27:13.900;0;9.772384643554688;1.8253631591796875;-22.9261963;-42.48495120000001
2020-05-17 20:27:14.000;0;9.398895263671877;1.7942352294921875;-22.9261963;-42.48495120000001
2020-05-17 20:27:14.100;0;9.379730224609377;2.354476928710937;-22.9261963;-42.48495120000001
2020-05-17 20:27:14.200;0;9.635910034179688;2.143798828125;-22.9261963;-42.48495120000001
2020-05-17 20:27:14.300;0;9.635910034179688;2.143798828125;-22.9261963;-42.48495120000001
2020-05-17 20:27:14.400;0;9.408462524414062;2.80938720703125;-22.9261963;-42.48495120000001
2020-05-17 20:27:14.500;0;9.238479614257812;3.1900634765625;-22.9261963;-42.48495120000001
2020-05-17 20:27:14.600;0;9.307907104492188;2.656158447265625;-22.9261963;-42.48495120000001
2020-05-17 20:27:14.700;0;9.329452514648438;2.7998046875;-22.9261963;-42.48495120000001
2020-05-17 20:27:14.800;0;9.178619384765623;2.6513671875;-22.9261963;-42.48495120000001
2020-05-17 20:27:14.900;0;9.9974365234375;2.23956298828125;-22.9261963;-42.48495120000001
2020-05-17 20:27:15.000;0;9.65985107421875;2.0935211181640625;-22.9261963;-42.48495120000001
2020-05-17 20:27:15.100;0;9.90167236328125;2.5172882080078125;-22.9261963;-42.48495120000001
2020-05-17 20:27:15.200;0;9.619155883789062;2.361663818359375;-22.9261963;-42.48495120000001
2020-05-17 20:27:15.300;0;9.83941650390625;2.478988647460937;-22.9261963;-42.48495120000001
2020-05-17 20:27:15.400;0;9.908859252929688;1.5548248291015625;-22.9261963;-42.48495120000001
2020-05-17 20:27:15.500;0;10.030960083007812;2.00732421875;-22.9261963;-42.48495120000001
2020-05-17 20:27:15.600;0;10.21771240234375;2.0504150390625;-22.9261963;-42.48495120000001
2020-05-17 20:27:15.700;0;9.714920043945312;2.0671844482421875;-22.9261963;-42.48495120000001
2020-05-17 20:27:15.800;0;9.714920043945312;2.0671844482421875;-22.9261963;-42.48495120000001
2020-05-17 20:27:15.900;0;9.166656494140623;2.5316619873046875;-22.9264302;-42.4850255
2020-05-17 20:27:16.000;0;9.063705444335938;3.817337036132813;-22.9264302;-42.4850255
2020-05-17 20:27:16.100;0;9.03497314453125;3.831710815429688;-22.9264302;-42.4850255
2020-05-17 20:27:16.200;0;8.398117065429688;3.9274749755859375;-22.9264302;-42.4850255
2020-05-17 20:27:16.300;0;8.398117065429688;3.9274749755859375;-22.9264302;-42.4850255
2020-05-17 20:27:16.400;0;9.061309814453123;3.7790374755859375;-22.9264302;-42.4850255
2020-05-17 20:27:16.500;0;9.451568603515623;2.64178466796875;-22.9264302;-42.4850255
2020-05-17 20:27:16.600;0;9.106796264648438;3.0128936767578125;-22.9264302;-42.4850255
2020-05-17 20:27:16.700;0;9.113983154296877;2.646575927734375;-22.9264302;-42.4850255
2020-05-17 20:27:16.800;0;9.272003173828123;3.5635528564453125;-22.9264302;-42.4850255
2020-05-17 20:27:16.900;0;9.449172973632812;3.364837646484375;-22.9264302;-42.4850255
